id0712934,1,1/1/16 3:43,1/1/16 3:56,1,-73.98035431,40.68997574,-73.97943115,40.74402237,N,3.735626508,776,6658,1297
id2721940,2,1/1/16 3:43,1/1/16 3:55,3,-73.99479675,40.71858978,-73.99111938,40.74546814,N,1.867594884,710,3758,947
id1100415,2,1/1/16 3:43,1/1/16 4:02,1,-73.93612671,40.799366,-73.93043518,40.76119614,N,2.654787849,1143,7480,1000
id0314197,2,1/1/16 3:43,1/1/16 3:57,1,-73.98455048,40.7368927,-73.98469543,40.77978897,N,2.964690701,851,6619,1571
id2689661,2,1/1/16 3:43,1/1/16 3:51,5,-73.98347473,40.75551605,-73.98752594,40.73848724,N,1.195871507,487,2568,775
id2217769,1,1/1/16 3:43,1/1/16 3:58,2,-73.99989319,40.72680283,-73.99601746,40.76477814,N,2.632413712,882,5598,1156
id1700667,2,1/1/16 3:44,1/1/16 3:57,1,-74.00300598,40.73329163,-73.99040985,40.75624847,N,1.718239545,804,3529,1028
id3283332,1,1/1/16 3:44,1/1/16 3:52,1,-73.94546509,40.69212723,-73.95225525,40.66390991,N,1.982386643,473,3715,891
id1626304,1,1/1/16 3:44,1/1/16 3:52,1,-74.00228882,40.73961639,-73.97661591,40.73246384,N,1.432449227,479,2941,897
id3111812,1,1/1/16 3:45,1/1/16 3:57,1,-73.98623657,40.74032974,-73.99084473,40.71461487,N,1.793540083,769,5885,960
id1190987,1,1/1/16 3:45,1/1/16 3:55,1,-73.99144745,40.73492813,-74.01154327,40.70792389,N,2.14271407,632,3551,993
id2640110,1,1/1/16 3:45,1/1/16 3:50,1,-73.99500275,40.73405457,-73.98093414,40.72959518,N,0.798659851,319,1584,540
id0921031,2,1/1/16 3:45,1/1/16 3:53,1,-74.00507355,40.718853,-74.00942993,40.70909882,N,0.711719,441,2122,664
id2012164,1,1/1/16 3:45,1/1/16 3:55,1,-73.99290466,40.72361374,-73.98251343,40.75035858,N,1.926846518,594,3770,1003
id2272372,2,1/1/16 3:46,1/1/16 3:49,1,-73.91584778,40.77257919,-73.90701294,40.7701416,N,0.492153178,137,1044,264
id2610844,2,1/1/16 3:46,1/1/16 3:59,3,-74.00234222,40.75093842,-73.97293091,40.75579071,N,1.575918229,776,4157,1130
id3928758,1,1/1/16 3:46,1/1/16 4:05,1,-73.9823761,40.73138428,-73.92560577,40.76207352,N,3.651635842,1146,8098,1410
id2176598,1,1/1/16 3:46,1/1/16 3:48,1,-73.98303986,40.72275925,-73.98297119,40.72506714,N,0.159545388,134,537,169
id2367201,1,1/1/16 3:46,1/1/16 4:05,1,-73.99273682,40.76868439,-73.9788208,40.7289238,N,2.842921082,1148,6520,1562
id1947803,1,1/1/16 3:46,1/1/16 4:05,2,-74.00228882,40.73443222,-73.96631622,40.77222824,N,3.22032472,1123,5842,1565
id1183756,1,1/1/16 3:46,1/1/16 3:55,1,-73.97174072,40.79469299,-73.94156647,40.84350586,N,3.724494409,514,7847,626
id3151694,1,1/1/16 3:46,1/1/16 4:05,4,-73.97737885,40.72618866,-73.95303345,40.78170013,N,4.042735418,1131,10394,1085
id0433958,2,1/1/16 3:46,1/1/16 3:54,6,-73.98770142,40.76535034,-73.97135925,40.79450989,N,2.189263394,464,4741,550
id1723813,1,1/1/16 3:47,1/1/16 4:18,2,-73.98805237,40.7487793,-73.89305878,40.74747467,N,4.974577407,1890,10216,1139
id1961987,2,1/1/16 3:47,1/1/16 4:05,1,-73.97710419,40.75188446,-73.97459412,40.79084015,N,2.695539902,1038,7590,1346
id2587881,2,1/1/16 3:47,1/1/16 4:05,2,-73.98298645,40.7487793,-73.91441345,40.75352097,N,3.605169088,1072,11752,1356
id0046810,1,1/1/16 3:47,1/1/16 3:54,1,-73.91810608,40.75846863,-73.90574646,40.76176453,N,0.685945959,396,1544,332
id2671930,2,1/1/16 3:47,1/1/16 3:56,6,-73.98400116,40.72941589,-73.96694946,40.75669861,N,2.086302248,503,3559,758
id1591484,2,1/1/16 3:47,1/1/16 3:52,1,-73.9760437,40.79138947,-73.96534729,40.80593872,N,1.150778793,278,2229,455
id1211322,2,1/1/16 3:47,1/1/16 3:59,1,-73.99324799,40.71918869,-74.00337982,40.73625565,N,1.293414287,722,2946,783
id0432271,1,1/1/16 3:47,1/1/16 3:52,4,-73.98180389,40.74101639,-73.98662567,40.72971725,N,0.820725098,270,1790,430
id2347187,1,1/1/16 3:47,1/1/16 4:10,1,-73.98512268,40.7686882,-73.87879181,40.72523499,N,6.325797408,1335,14339,1663
id3927943,2,1/1/16 3:47,1/1/16 4:16,2,-73.96067047,40.71966171,-74.01753235,40.64506149,N,5.955163629,1704,13216,1087
id2245827,2,1/1/16 3:48,1/1/16 4:10,2,-73.98031616,40.76529312,-73.91098022,40.77629089,N,3.707858555,1326,8843,1626
id0843407,2,1/1/16 3:48,1/1/16 3:57,1,-73.98262024,40.76259232,-73.97206879,40.79233932,N,2.128770881,530,4371,995
id0436976,2,1/1/16 3:48,1/1/16 4:09,1,-73.9185791,40.74343109,-73.9852066,40.74771881,N,3.501239989,1264,7156,1225
id3614295,1,1/1/16 3:48,1/1/16 4:04,3,-74.00396729,40.72574615,-73.98197937,40.77732086,N,3.745761735,957,6991,1439
id1507919,2,1/1/16 3:48,1/1/16 3:54,5,-73.97888947,40.78918076,-73.97174835,40.79201889,N,0.422017344,351,921,206
id0645865,2,1/1/16 3:49,1/1/16 3:52,2,-73.95314789,40.79161835,-73.96820831,40.79722977,N,0.878263083,185,2126,417
id3801117,2,1/1/16 3:49,1/1/16 3:58,1,-73.99265289,40.76869202,-73.99976349,40.74352264,N,1.778911324,493,3580,741
id1879084,1,1/1/16 3:49,1/1/16 3:53,1,-73.96766663,40.76290131,-73.95610046,40.77299118,N,0.923474279,268,1924,428
id2799446,1,1/1/16 3:49,1/1/16 3:55,1,-73.95630646,40.70798111,-73.9584198,40.70759964,N,0.113815045,392,243,83
id3495734,1,1/1/16 3:49,1/1/16 3:50,1,-73.9730835,40.75556564,-73.97623444,40.75099564,N,0.356332394,88,573,160
id1057846,1,1/1/16 3:49,1/1/16 4:04,1,-73.9747467,40.75395966,-73.93666077,40.813797,N,4.590738649,936,9278,891
id0128610,1,1/1/16 3:49,1/1/16 3:59,1,-73.93403625,40.71546555,-73.95423889,40.73670578,N,1.809585144,635,3992,816
id2640940,2,1/1/16 3:49,1/1/16 3:57,1,-73.98587036,40.75162125,-73.97911072,40.74073029,N,0.831767033,501,2113,600
id2422054,1,1/1/16 3:50,1/1/16 4:06,2,-73.98860931,40.72728729,-73.9628067,40.71226883,N,1.704149346,924,4350,830
id1533201,2,1/1/16 3:50,1/1/16 3:59,5,-74.00569153,40.74521637,-73.98975372,40.77287674,N,2.085828155,537,3665,822
id0428876,2,1/1/16 3:50,1/1/16 3:52,2,-74.00528717,40.72148132,-74.00531006,40.72148895,N,0.001309713,125,1,0
id3110436,1,1/1/16 3:50,1/1/16 4:00,1,-73.98552704,40.74728775,-73.9500885,40.78559875,N,3.232925894,608,7222,1075
id0197544,1,1/1/16 3:50,1/1/16 3:57,1,-73.97226715,40.75024796,-73.98262787,40.76193237,N,0.972797406,439,2472,845
id0286951,1,1/1/16 3:50,1/1/16 4:22,1,-73.97886658,40.75265503,-73.84452057,40.72285843,N,7.330508302,1934,15334,1292
id3947132,2,1/1/16 3:50,1/1/16 3:55,2,-73.94645691,40.69547272,-73.95013428,40.69966507,N,0.347967558,298,867,275
id1047728,1,1/1/16 3:51,1/1/16 4:00,1,-74.00392151,40.72235489,-73.98461914,40.72457886,N,1.02264255,539,2260,713
id2662968,2,1/1/16 3:51,1/1/16 4:22,1,-73.98793793,40.747509,-73.96434784,40.71952057,N,2.295215154,1884,9906,1599
id2680711,1,1/1/16 3:51,1/1/16 3:57,1,-73.99077606,40.76602173,-73.96803284,40.79726028,N,2.46532163,376,5045,604
id0053344,1,1/1/16 3:51,1/1/16 3:55,2,-73.99963379,40.73351288,-73.98752594,40.73356247,N,0.634102048,237,1381,442
id0732073,2,1/1/16 3:51,1/1/16 3:56,1,-73.9912796,40.75019836,-73.99195862,40.76457977,N,0.994574756,326,2464,714
id3236750,2,1/1/16 3:52,1/1/16 4:01,1,-73.98796082,40.75988007,-73.97409058,40.7555809,N,0.78456551,554,1398,471
id1932842,1,1/1/16 3:52,1/1/16 3:58,1,-73.97246552,40.7466011,-73.95861053,40.76802444,N,1.648745385,361,2926,603
id3447933,2,1/1/16 3:52,1/1/16 4:01,2,-73.94895172,40.71408844,-73.98152924,40.68973541,N,2.39716062,535,5372,715
id0658606,1,1/1/16 3:53,1/1/16 4:11,1,-73.97434998,40.75832367,-73.93935394,40.84164047,N,6.042334251,1084,12151,1557
id1224466,2,1/1/16 3:53,1/1/16 3:59,6,-73.98561859,40.73514557,-73.97280884,40.75554657,N,1.56137698,369,3061,827
id2331344,2,1/1/16 3:53,1/1/16 4:10,1,-74.00778961,40.71533966,-73.97447968,40.64659882,N,5.061492779,1010,10222,1018
id2329205,1,1/1/16 3:54,1/1/16 4:11,1,-73.98789215,40.76496506,-73.94221497,40.81720734,N,4.329999548,986,9766,1240
id3145927,2,1/1/16 3:54,1/1/16 4:02,6,-73.95513916,40.80480576,-73.95042419,40.82132339,N,1.167917457,502,2200,518
id1276786,2,1/1/16 3:54,1/1/16 4:02,1,-73.98516846,40.73202133,-73.99179077,40.71495056,N,1.229741437,519,2266,667
id0541243,2,1/1/16 3:54,1/1/16 4:10,1,-74.00649261,40.73914719,-73.98271179,40.71992111,N,1.821224464,966,9721,1168
id3250584,1,1/1/16 3:54,1/1/16 4:04,2,-73.98268127,40.75371552,-73.99427032,40.76983261,N,1.268388957,585,2754,793
id1556109,1,1/1/16 3:54,1/1/16 3:55,1,-73.98937988,40.73634338,-73.98971558,40.73562622,N,0.052590406,36,77,20
id0933395,1,1/1/16 3:55,1/1/16 4:01,1,-73.97361755,40.78282166,-73.98467255,40.76955032,N,1.084457736,376,1840,444
id0998227,1,1/1/16 3:55,1/1/16 4:02,2,-73.98827362,40.75880432,-73.98067474,40.78247833,N,1.683825279,412,3262,766
id0723265,1,1/1/16 3:55,1/1/16 4:15,1,-73.99755859,40.7468071,-73.95172882,40.78119278,N,3.376836008,1240,6797,1639
id1703839,1,1/1/16 3:56,1/1/16 4:11,1,-73.98901367,40.76353073,-73.9263382,40.74392319,N,3.550154032,933,6477,1262
id3005607,2,1/1/16 3:56,1/1/16 4:15,5,-73.95885468,40.71684647,-73.99279022,40.75298691,N,3.065487063,1148,7843,1604
id1305049,1,1/1/16 3:56,1/1/16 4:19,1,-73.97239685,40.6770668,-73.95025635,40.61389923,N,4.51743711,1388,7892,1312
id3031388,1,1/1/16 3:57,1/1/16 4:24,1,-73.99648285,40.73233795,-73.99094391,40.63248825,N,6.90699479,1650,15085,2100
id1015826,1,1/1/16 3:57,1/1/16 4:13,1,-73.98163605,40.7635498,-73.92453003,40.80989456,N,4.380534127,917,10524,1347
id2821516,1,1/1/16 3:57,1/1/16 4:02,4,-73.97803497,40.72520447,-73.98718262,40.72233963,N,0.518434265,273,1114,327
id1481250,1,1/1/16 3:58,1/1/16 4:13,2,-73.9705658,40.75600433,-73.91722107,40.76927567,N,2.939240197,893,6419,1137
id3250363,1,1/1/16 3:58,1/1/16 4:06,1,-73.93123627,40.7036972,-73.93411255,40.69830322,N,0.402103119,483,1009,259
id1482450,1,1/1/16 3:58,1/1/16 4:09,1,-73.97620392,40.74428177,-73.94660187,40.7840271,N,3.153830406,701,6454,714
id0874816,2,1/1/16 3:58,1/1/16 4:12,1,-73.98648834,40.73853683,-73.97745514,40.69760132,N,2.868465064,843,6455,1384
id0064899,2,1/1/16 3:58,1/1/16 4:06,1,-73.95233154,40.77707291,-73.96052551,40.76174545,N,1.142852574,428,2110,613
id0091161,2,1/1/16 3:58,1/1/16 4:02,1,-73.93510437,40.80079651,-73.94483948,40.79252625,N,0.765597532,266,1652,313
id2078813,2,1/1/16 3:58,1/1/16 4:02,1,-73.96910095,40.79077148,-73.98123169,40.7743988,N,1.297471337,221,2116,394
id3168287,1,1/1/16 3:58,1/1/16 4:01,1,-73.98277283,40.73535156,-73.98031616,40.73464203,N,0.13768254,128,389,109
id3677439,1,1/1/16 3:59,1/1/16 4:12,1,-73.98349762,40.7267952,-74.00449371,40.70727158,N,1.740792499,775,4731,729
id3146901,1,1/1/16 3:59,1/1/16 4:11,1,-73.99118805,40.76542664,-73.96508026,40.75576782,N,1.521032563,710,3441,935
id3976436,2,1/1/16 3:59,1/1/16 4:42,6,-73.97432709,40.75390625,-73.97470856,40.7573204,N,0.236805353,2543,869,304
id2365996,2,1/1/16 3:59,1/1/16 4:28,1,-73.90409088,40.75368118,-73.92620087,40.6918602,N,4.426790445,1740,10431,1684
id3650300,2,1/1/16 3:59,1/1/16 4:28,1,-73.98471069,40.74251938,-73.91977692,40.70145035,N,4.429969685,1741,12027,1592
id2945170,2,1/1/16 4:00,1/1/16 4:15,2,-73.99059296,40.76612091,-73.94728851,40.78335953,N,2.56053144,913,6147,1252
id0256945,1,1/1/16 4:00,1/1/16 4:07,1,-73.98114014,40.68958282,-73.9728775,40.69783783,N,0.71621846,385,1989,417
id0341391,1,1/1/16 4:00,1/1/16 4:12,1,-74.00260925,40.73424911,-73.98154449,40.74715042,N,1.418362599,676,2842,817
id2248412,2,1/1/16 4:00,1/1/16 4:11,1,-73.97949219,40.74030685,-73.98687744,40.72117233,N,1.377842728,682,2607,689
id3793126,1,1/1/16 4:00,1/1/16 4:04,1,-73.99245453,40.71995544,-73.98361206,40.72985077,N,0.825961457,266,1571,419
id2503329,2,1/1/16 4:00,1/1/16 5:00,4,-74.00157928,40.7419281,-73.99977112,40.748806,N,0.484687763,3590,1741,411
id1444932,1,1/1/16 4:00,1/1/16 4:09,1,-73.98851776,40.73147964,-74.00499725,40.71965408,N,1.188691454,559,2472,757
id0956540,2,1/1/16 4:01,1/1/16 4:13,1,-73.97633362,40.77629852,-73.99611664,40.734478,N,3.070294673,714,5902,1420
id2097607,1,1/1/16 4:01,1/1/16 4:37,3,-73.91916656,40.74300003,-73.98286438,40.77840424,N,4.135969186,2172,7890,1740
id1797336,2,1/1/16 4:01,1/1/16 4:15,1,-74.01036835,40.71205139,-73.98098755,40.72954941,N,1.957281232,841,5831,974
id1603835,1,1/1/16 4:01,1/1/16 4:09,2,-73.94763184,40.79903793,-73.93173218,40.79784393,N,0.835941527,460,2003,483
id2285997,1,1/1/16 4:02,1/1/16 4:14,1,-73.95140839,40.79952621,-73.94947815,40.82617569,N,1.844584966,727,3579,839
id3128370,2,1/1/16 4:02,1/1/16 4:12,1,-74.00073242,40.731987,-73.97960663,40.77110672,N,2.921169459,572,5184,1341
id0604792,1,1/1/16 4:02,1/1/16 4:13,2,-73.98110199,40.72076035,-73.99298859,40.69757843,N,1.718934505,675,6644,782
id0698887,2,1/1/16 4:03,1/1/16 5:01,1,-73.98693848,40.71923065,-73.90460968,40.72070313,N,4.313670949,3494,9603,1083
id1861260,1,1/1/16 4:03,1/1/16 4:14,2,-73.98868561,40.72266388,-73.95326233,40.77161407,N,3.858155574,625,7964,982
id3125924,2,1/1/16 4:03,1/1/16 4:14,6,-74.00534821,40.72015762,-73.98295593,40.71953583,N,1.173720329,694,2688,915
id3578922,2,1/1/16 4:03,1/1/16 5:25,1,-73.93128967,40.69446945,-73.94857025,40.82224274,N,8.876985128,4909,21097,2480
id3331913,1,1/1/16 4:03,1/1/16 4:14,1,-73.93479156,40.8012085,-73.94399261,40.81000519,N,0.77544088,666,1973,490
id0566471,1,1/1/16 4:03,1/1/16 4:12,1,-73.98300171,40.76151276,-73.95703888,40.77161789,N,1.527958687,534,3518,941
id2071333,1,1/1/16 4:04,1/1/16 4:32,2,-73.92776489,40.69279099,-74.01163483,40.64409637,N,5.536795328,1655,14497,1932
id3553908,2,1/1/16 4:04,1/1/16 4:20,2,-73.97276306,40.75624084,-73.9957962,40.76793671,N,1.451621386,936,2613,854
id2599875,1,1/1/16 4:04,1/1/16 4:28,1,-73.98335266,40.73006058,-73.95880127,40.73405457,N,1.31509062,1449,6401,1018
id1226750,2,1/1/16 4:04,1/1/16 4:26,5,-73.97151184,40.7625885,-73.93943024,40.84812546,N,6.145315102,1318,12545,1333
id3715897,2,1/1/16 4:04,1/1/16 4:09,1,-73.9757309,40.64780426,-73.95288849,40.65248871,N,1.240748075,301,2118,628
id2159125,1,1/1/16 4:04,1/1/16 4:14,1,-73.99604034,40.7437973,-73.98833466,40.76940918,N,1.815495276,595,3864,853
id1355723,2,1/1/16 4:04,1/1/16 4:11,1,-74.01612854,40.70669937,-74.00021362,40.69007111,N,1.419903834,429,5607,622
id2087968,1,1/1/16 4:04,1/1/16 4:37,1,-73.97274017,40.75604248,-73.93883514,40.70140839,N,4.17262655,2015,12478,1622
id1961692,2,1/1/16 4:04,1/1/16 4:16,2,-73.99035645,40.71902084,-73.95593262,40.73220825,N,2.020274028,720,6814,897
id1224891,2,1/1/16 4:04,1/1/16 4:12,1,-73.98719025,40.74874878,-73.96971893,40.7573204,N,1.089791322,482,2730,777
id2556908,1,1/1/16 4:05,1/1/16 4:30,1,-73.95793152,40.73275375,-73.99433136,40.73207855,N,1.906877097,1479,7543,1467
id1502056,1,1/1/16 4:05,1/1/16 4:25,2,-73.98871613,40.71884537,-73.95342255,40.6859169,N,2.932357565,1161,6439,1228
id1711165,1,1/1/16 4:05,1/1/16 4:12,2,-73.96951294,40.75377655,-73.98391724,40.74361038,N,1.030757823,379,2110,530
id3274465,1,1/1/16 4:05,1/1/16 4:14,2,-73.97209167,40.79401016,-73.95289612,40.81084061,N,1.536725166,554,4205,567
id2507242,1,1/1/16 4:05,1/1/16 4:10,1,-73.98821259,40.76434326,-74.00408173,40.75256348,N,1.163176268,264,2321,557
id1435800,1,1/1/16 4:06,1/1/16 4:20,1,-73.95691681,40.71251678,-73.94296265,40.69009399,N,1.713516604,824,3716,948
id2636938,1,1/1/16 4:06,1/1/16 4:11,2,-73.99543762,40.72666931,-73.99441528,40.711586,N,1.043824461,321,2328,790
id0485745,2,1/1/16 4:06,1/1/16 4:17,2,-73.9782486,40.7834053,-73.97545624,40.75243759,N,2.145249991,654,4912,1194
id0573350,2,1/1/16 4:06,1/1/16 4:10,1,-74.00521851,40.72036743,-74.00138855,40.72640228,N,0.462821087,198,1230,331
id0031466,2,1/1/16 4:06,1/1/16 4:29,1,-73.98698425,40.75094223,-73.91604614,40.76434708,N,3.827524636,1354,13362,1341
id3670195,1,1/1/16 4:06,1/1/16 4:14,1,-73.93927002,40.79090881,-73.95794678,40.80095673,N,1.198811346,486,2212,634
id0898371,1,1/1/16 4:07,1/1/16 4:36,1,-73.97034454,40.75629044,-73.89933777,40.86506271,N,8.385101928,1685,16963,1624
id0490240,2,1/1/16 4:07,1/1/16 4:18,1,-73.92202759,40.70033646,-73.94937134,40.71372604,N,1.705466459,642,3269,782
id2432171,2,1/1/16 4:07,1/1/16 4:10,2,-73.9304657,40.84946823,-73.93572235,40.84856033,N,0.281887027,213,739,245
id1566671,2,1/1/16 4:07,1/1/16 4:37,1,-73.98266602,40.73109055,-73.95133972,40.65864182,N,5.26934421,1750,14495,2110
id3791248,1,1/1/16 4:08,1/1/16 4:24,1,-73.9894104,40.75704575,-73.93601227,40.8117981,N,4.704004721,920,17677,1445
id3218945,2,1/1/16 4:08,1/1/16 4:10,1,-73.9779892,40.74567032,-73.98114777,40.7445755,N,0.181873844,138,573,179
id0623484,2,1/1/16 4:08,1/1/16 4:16,1,-73.99222565,40.76849365,-73.99416351,40.75345612,N,1.044225418,496,2712,809
id0943604,2,1/1/16 4:08,1/1/16 4:18,2,-73.97703552,40.7849617,-73.94009399,40.80545807,N,2.396361065,594,5192,908
id1222964,2,1/1/16 4:09,1/1/16 4:19,1,-74.00512695,40.71908951,-74.00888824,40.71253967,N,0.493699029,568,1305,441
id0646803,2,1/1/16 4:09,1/1/16 4:17,1,-73.99212646,40.72568512,-73.97476959,40.72961426,N,0.948758951,484,2154,561
id2737455,2,1/1/16 4:09,1/1/16 4:23,1,-73.97206879,40.76284027,-73.97206879,40.76284027,N,0,865,0,0
id0668424,2,1/1/16 4:09,1/1/16 4:13,4,-73.98275757,40.76742172,-73.99165344,40.77048874,N,0.511609967,258,1126,322
id2745291,2,1/1/16 4:09,1/1/16 4:29,5,-73.9850235,40.74271011,-73.92690277,40.76860046,N,3.529926087,1185,7751,1434
id0669040,1,1/1/16 4:10,1/1/16 4:16,1,-73.98170471,40.76482773,-73.99571228,40.76438141,N,0.733887726,370,1601,436
id2375633,1,1/1/16 4:11,1/1/16 4:39,3,-73.99223328,40.75016403,-73.78856659,40.64740753,N,12.81873071,1646,27729,2032
id2264976,2,1/1/16 4:11,1/1/16 4:19,1,-73.99762726,40.72110367,-73.99892426,40.729496,N,0.583982267,437,1303,438
id3534877,1,1/1/16 4:11,1/1/16 4:26,3,-73.98139191,40.76327896,-73.92752075,40.7564888,N,2.858915305,856,5955,1236
id1853272,1,1/1/16 4:12,1/1/16 4:21,1,-74.00431061,40.75250244,-74.00298309,40.72076416,N,2.194622553,565,4077,795
id3458719,1,1/1/16 4:12,1/1/16 4:39,2,-74.00482941,40.72161484,-73.94620514,40.82074738,N,7.507061813,1615,14324,1912
id3985451,2,1/1/16 4:12,1/1/16 4:23,2,-74.00644684,40.73931122,-73.99517059,40.75207138,N,1.061292803,639,2093,712
id0473005,1,1/1/16 4:12,1/1/16 4:19,3,-73.93825531,40.79215622,-73.95969391,40.79880905,N,1.212281777,456,2372,691
id1235576,2,1/1/16 4:12,1/1/16 4:22,5,-73.95993805,40.67114258,-73.92736053,40.6650238,N,1.759353805,611,4385,758
id0634631,2,1/1/16 4:12,1/1/16 4:20,2,-73.98928833,40.72135925,-73.97802734,40.74573135,N,1.784679165,459,3279,790
id3124620,2,1/1/16 4:13,1/1/16 4:16,6,-73.98468781,40.75265884,-73.98477173,40.75180435,N,0.059219569,170,563,178
id2339012,2,1/1/16 4:13,1/1/16 5:03,1,-73.98835754,40.76439285,-73.91464996,40.70155334,N,5.810537624,2984,13857,2155
id3656307,2,1/1/16 4:14,1/1/16 4:26,1,-73.99523926,40.76057816,-73.9536438,40.81956863,N,4.62159409,708,9279,918
id2229036,2,1/1/16 4:14,1/1/16 4:26,1,-73.9746933,40.74658966,-74.00466919,40.74068832,N,1.621735466,721,3720,1052
id2711265,2,1/1/16 4:14,1/1/16 4:35,5,-73.98303986,40.73875046,-73.95484924,40.68568039,N,3.953975625,1260,13659,1679
id0904400,2,1/1/16 4:14,1/1/16 4:22,4,-73.9909668,40.73348618,-73.97875977,40.75088501,N,1.361816633,468,2703,885
id1381498,2,1/1/16 4:14,1/1/16 4:30,1,-74.00215149,40.74023819,-73.94790649,40.7788887,N,3.89866098,959,9938,1497
id2143659,1,1/1/16 4:15,1/1/16 4:38,2,-73.98605347,40.74664688,-73.94412994,40.71300507,N,3.197964731,1395,9968,1547
id1314165,2,1/1/16 4:15,1/1/16 4:20,1,-73.99363708,40.7473793,-73.9912262,40.74990082,N,0.215183187,287,1015,388
id3356913,1,1/1/16 4:15,1/1/16 4:40,1,-73.99637604,40.72377014,-74.02524567,40.62915421,N,6.711971805,1519,15697,1636
id1259494,1,1/1/16 4:15,1/1/16 4:28,1,-73.92048645,40.759655,-73.88942719,40.76758194,N,1.715672404,757,3789,778
id0675728,2,1/1/16 4:15,1/1/16 5:02,1,-73.98526764,40.73197937,-73.84590149,40.57587051,N,13.03084251,2867,42124,2724
id3659650,2,1/1/16 4:15,1/1/16 4:40,1,-73.9900589,40.73353958,-73.95484161,40.72050858,N,2.052648003,1499,6686,1509
id1181691,2,1/1/16 4:15,1/1/16 4:23,1,-73.8503418,40.69432831,-73.82511139,40.68603897,N,1.440969026,500,3180,624
id1797720,2,1/1/16 4:16,1/1/16 4:22,5,-73.98409271,40.76517868,-73.99822998,40.76097107,N,0.79513004,366,1882,437
id1762770,2,1/1/16 4:16,1/1/16 4:25,5,-73.97922516,40.74425125,-73.9484787,40.77834702,N,2.853675854,544,5022,1022
id0988427,2,1/1/16 4:16,1/1/16 4:16,1,-73.98867035,40.74879837,-73.98866272,40.74842072,N,0.02610385,38,684,298
id1305199,2,1/1/16 4:16,1/1/16 4:16,3,-73.95401764,40.71075058,-73.95532227,40.71064377,N,0.06874475,29,107,29
id2392717,2,1/1/16 4:16,1/1/16 4:48,1,-73.98994446,40.7192421,-73.94812012,40.82985306,N,7.951864359,1918,18145,1752
id2152118,1,1/1/16 4:16,1/1/16 4:29,1,-73.98175812,40.76636124,-73.92624664,40.74381638,N,3.29755728,806,5582,1042
id2972066,1,1/1/16 4:17,1/1/16 5:09,1,-73.9201355,40.69867706,-73.93933105,40.81345367,N,7.995934143,3104,18599,2009
id0981277,1,1/1/16 4:17,1/1/16 4:35,1,-73.88212585,40.75601196,-73.82442474,40.75969315,N,3.031420076,1078,9103,1222
id3699131,2,1/1/16 4:17,1/1/16 4:31,1,-73.98738098,40.72185135,-74.00027466,40.74770355,N,1.910052952,859,4601,1340
id0727199,2,1/1/16 4:18,1/1/16 4:25,1,-73.99739838,40.75123978,-74.0320816,40.75246811,N,1.817857361,445,5489,631
id3838225,1,1/1/16 4:18,1/1/16 4:25,1,-73.8908844,40.74686432,-73.87136078,40.76650238,N,1.699058574,422,5179,576
id0661573,1,1/1/16 4:18,1/1/16 4:22,1,-73.98173523,40.74173737,-73.98695374,40.73724747,N,0.413483775,242,1081,339
id0703571,2,1/1/16 4:18,1/1/16 4:19,2,-73.9911499,40.75057602,-73.99589539,40.74424744,N,0.503035147,80,840,239
id2196212,1,1/1/16 4:18,1/1/16 4:31,1,-74.00071716,40.72230911,-74.00008392,40.76158905,N,2.71494862,781,5439,1052
id0115051,1,1/1/16 4:19,1/1/16 4:36,2,-73.95850372,40.81532288,-73.91823578,40.81453323,N,2.106972981,987,5365,1289
id1196019,2,1/1/16 4:19,1/1/16 4:26,6,-73.99371338,40.72740936,-74.01229095,40.70444107,N,1.861964563,464,3215,934
id0950310,2,1/1/16 4:19,1/1/16 4:27,6,-73.99907684,40.73431015,-73.98049927,40.73028946,N,1.011838202,436,1998,661
id2714378,1,1/1/16 4:19,1/1/16 4:19,2,-74.03666687,40.72393417,-74.0366745,40.72404099,N,0.007392851,26,996,265
id3234376,2,1/1/16 4:19,1/1/16 4:29,6,-73.99744415,40.71919632,-73.98999023,40.7342453,N,1.11093476,583,1897,564
id2018634,2,1/1/16 4:19,1/1/16 4:37,3,-73.98767853,40.72872162,-74.01811218,40.64800644,N,5.801968334,1093,15125,1497
id1238918,1,1/1/16 4:19,1/1/16 4:29,1,-73.97948456,40.74399185,-73.94894409,40.77750015,N,2.814109216,589,4956,1011
id3046090,2,1/1/16 4:19,1/1/16 4:46,1,-73.94773102,40.68650818,-73.97980499,40.60837936,N,5.655576444,1629,17307,1994
id1984498,2,1/1/16 4:19,1/1/16 4:42,1,-73.96018219,40.65956116,-73.91106415,40.68254089,N,3.025173139,1359,6594,1316
id1630222,2,1/1/16 4:20,1/1/16 4:25,4,-73.97790527,40.74614716,-73.96214294,40.76718521,N,1.671841681,352,2702,705
